16384 2 131072
55968923227304 242740447046728
59618269996358 257524806212358
12808043008893 93074582541243
11775821995729 68336595451123
6265752462453 65673662784674
64038079973273 264202573733362
5793329860050 133438663854314
38020665985053 269978588354625
10231669007104 35007050016313
33310009180477 119711935960787
40346857911750 187362945690673
46586441044061 88885981213113
6758535147235 41545442573642
52260816238308 194992151604919
29847572390577 139970251798868
59178443669340 139340649696007
13107911478688 6233526528927
69025283987555 259650305062549
53781626638695 4175773876359
70107276138387 44700057852443
69546371081919 241408760056068
59048952366450 113303336016860
59916126127263 31998134422190
53918351152752 261527030001988
9332908882082 228956175653695
1964467782900 118300188107671
23655399776631 112133690010353
7929629597262 100046304770963
15303408338217 131703487033638
542876641465 90173972673397
57777480744068 254175639227633
50679626885660 67326205926863
23259300683661 252464539435256
11642455725159 187765978756814
42045680272124 32367430962418
66795738720002 9393998492932
62591145582403 27088973578459
47920934861728 149511856775014
39969358188647 113717890136607
2755966181615 183770985789978
17781310820633 248194259156793
52198782455365 198416068977859
50968668183765 156737813247039
233845586040 271295351702282
28182333088801 258070278620910
21990641755618 77414487084704
35338980064862 125975493516890
48792664698691 134253160687925
45978530533861 156726042727012
5890465647558 116580248939653
41496874100472 200396480937815
49167843016803 117314866039321
57872509243362 45265283999234
27387555084589 101311487664055
30720271423993 186929428390452
13824337675867 243865431822911
53177010819105 90050340313913
51710840271857 171717366620345
34310461237433 138312532123179
30869607532527 129189612192646
60253650791212 93773982228249
8899615685761 33899645640124
30263902900580 8364454960248
62518468186310 119777531276062
2967810477031 258164326744881
19100031748675 192318634886286
60512547442922 93220451191835
8429243312005 196712198163397
69463844093232 258463432962271
34275476859546 116507925188448
54536048160036 22957245335807
69497023916654 189679637699490
35893285577671 184616208036398
20522257850484 255446598003764
28015337067170 99309581885084
6200476887484 219406365819704
22913543397294 273078692726785
20931477319577 82136294585596
44548283992083 115966553724510
2170997424810 3642291227094
32217721481526 275472906233941
58332513302659 2393513953594
45729723034091 229362339393758
32978137720692 142542536756094
62962361196416 129021079002588
33727572659141 81265389586840
64188718587826 112765666359985
61314907663525 160424165001781
67801944802646 141283243654024
25556885499017 277311658293980
7410812261952 281144613279183
42365084204350 26628066249854
52523588933194 125471174672402
40802501442174 34213859229759
15562161069725 99446449844440
58755293414585 93781221929992
19077173801250 72366870957117
31560688533526 200001772550194
33709889421959 232539950502537
39548810486601 274398053666756
65268995939036 67416770022897
31237799909997 107346714697587
4461349989996 88796265843197
69700940753317 258807295025488
54783931445722 11180682524815
34677266747649 142353277047994
34377738474000 106249323563962
25569328620397 29147137795505
54653044215249 13749676431399
18095200512529 42457755423717
24241468049875 120115477386611
3786240272548 47868377356489
18980089767360 174444891794977
7601597389223 77800502251134
28367770439521 119412494261029
1815338347707 109977957594239
41100820833165 71370243736339
19851369368166 238401655312899
8827810972868 125466162965749
43941556100352 200564543492873
26507521091660 207960912439322
32096161604248 163413004516076
33969562011401 228441859891235
66346826124326 177212980599548
47394685704147 241387358989234
26462906865013 226394443964579
36944471502290 174435884502930
21420147647468 178599935251007
52478940451059 162685258585763
50095270843891 25849280352300
21412858738078 142004479498442
63312906833236 184523492429958
36028405861777 6161156058926
24735570827853 235417615328321
12325983917677 151507422127247
68580937003799 68340200364640
18135541089891 215638022569114
9081804876969 65420373102213
25798399530193 87774938542034
39664292024032 4414421537861
48225889186187 113587509113810
6907048514254 274301842221062
41838137736100 82492015440484
2115478483387 156508193131303
58111044989035 11900509328758
9416117343362 260427543778824
50176255938462 251739246468949
42514927590475 38532208520483
50537965849537 264562510796402
46113512289833 104506260783314
48072357319063 244259409265077
17206743711187 72863006417854
26364544308187 244023097061513
54467212774949 222897473054268
50749850222447 247407774283602
37340566154953 241304976223379
32618345462204 145716005398589
20962629455261 42333907865892
5223584712474 120921168991707
2014815842174 235450174614759
63418736498457 255531561982144
61760590476823 74366100684447
68032881376128 140545128883619
5463946870157 188823202460223
59209116769186 208394385384501
31079346102956 254301426457030
44575269452815 235331166534562
31293127156094 95830012597764
20278436452429 236278541291843
67504957365592 275010778959120
13420741742056 65101077374959
29039428211796 140434308485624
45539137983716 42650045805719
48014757853821 116998948467599
8392771761201 101606982104644
33255488747458 104296604265413
62228036272880 127569393614646
41699158904557 48942826687615
25356238898625 204421177418735
21009668613890 24700249876712
66962071362362 238202464069213
27221848521041 25609816668915
7107516198444 145059815156989
54889803035709 112783369178932
57615525119460 143556626960283
5514670826093 139187799121373
68663502008020 270296884035733
52468843556434 180553472371132
22387333809904 146306749882552
726263803100 212134161762199
53443615670127 120035911102622
57466686253953 86558970370603
31840262527204 213058461173533
7728554258738 249270172615918
47173492824841 139081303870385
19042083784225 114852063616782
70082506975198 223624083357535
25248714540113 215341793969818
44682356551846 208942832176925
14497799777957 100559038868148
62736601998016 230496627584853
12207530858339 198378089530462
51531292716058 168973664932000
17312621316363 38974521833137
25214540430745 139183149455286
61911823370565 191517479240308
28230632498489 6532745185660
36076500770780 164869447842209
27772188020422 145872106659704
2512751673795 23820046881903
38325367609091 130495478343158
52619862500104 85740130172374
56498192813787 201364229479888
56537415918112 119066054257611
49544861549562 205598287117366
17270224348232 2999912858554
69717918078750 227028669212066
16819408914876 45462074516917
37482257792244 149907773605799
8105780594186 41593530289545
26592290518957 98813430903107
37081000474097 195970843566780
68369347023208 192261004423030
25203496225117 171985904545014
9776504210410 203783668880618
60168536071685 255959645837015
26147578572728 91035292656311
9737041548812 25435544532555
10799746140415 212874263653750
37998611688369 143694707323151
13592926971787 78554715957784
41509364111487 150162854862558
38540740987309 100118867651631
22112513984741 253153819363327
40821304668375 18763670585803
3373231498457 235789581560924
8930714579253 25687507325046
65089859634556 254412667311793
58240720831758 242363821022798
36082224902763 276353608856135
25308718230073 34930806767627
36380695658238 160662163534180
51010660987004 77834821632275
35136014577027 144353766688688
30143563728783 40353591977189
48670017534789 171864738234870
3150822927829 95609623247505
45565529080052 93661744834027
16642964524175 205251797361765
19891328749471 216167125695872
57191730088525 204525139346727
8556601585301 23487408214365
52441773334514 2915997614450
115702316577 89725447524681
26397798428082 273916925036769
28773314894662 205346564665071
37540754027435 52639968860868
59816492414019 22799286213769
16640775347270 139849530868452
69224571762146 130275911232592
29763255631908 13007101480366
7346698051264 260197858112311
33649254886137 41464940058096
4790872914502 148141898201184
46304671029203 152202561016722
31358526554892 64208688581676
50370931588495 249209733387045
65410380954564 153019491682964
24885352459762 75304082615234
46109585714657 191468404818787
33615664965859 100459396599736
45158066774827 219569212606655
52660809304595 31407182108094
46192881430690 162342497378335
69446898029279 33679813066104
26309151970858 6670042407151
10750579031924 216361608336027
20512632648629 1878253573252
69505008306574 263756488022050
61551862327043 6313770117722
47824288849698 115757461257154
15467725614249 185436947033658
5650286122166 41825700301586
4715691732907 94781205542884
55858406420702 275404454812802
27909153107208 220832018098264
34885949344489 261680377578659
25401574773105 256386086493089
44054497032774 112579930886256
38679536773582 254182008216671
46335896182211 5900573726189
26084453194017 56365378096935
24670023500682 236131572561856
27182225437485 73165867966552
37148959402112 221713732520790
60855001681558 204392126613807
6242181073744 239195671082765
61687342432900 156263826977204
41694307034188 117144102549797
32316929445499 75990065831226
64334789938624 107693519685800
4204583794989 154399863477783
55500304915893 155822373473398
37313826918130 13085192063034
39077365048220 267169124097883
58456918563791 79218368421768
65402700679541 277923458875389
7998842356472 171867696166618
26848787585025 189326359505422
38655689504028 236867679172441
11415298166640 141676450434201
25048409239384 204387487466658
